datetime,0,3,5,6,8,9,11,12
2021-07-12 19:29:13.965056,NoKey, 191, 145, 34, 180, 232, 241, 154
2021-07-12 19:29:13.977034,NoKey, 190, 145, 34, 180, 232, 240, 153
2021-07-12 19:29:13.989622,NoKey, 189, 144, 34, 180, 231, 240, 153
2021-07-12 19:29:13.998006,NoKey, 188, 144, 34, 180, 232, 240, 152
2021-07-12 19:29:14.009943,NoKey, 187, 143, 34, 180, 231, 240, 153
2021-07-12 19:29:14.018363,NoKey, 185, 142, 34, 180, 231, 239, 153
2021-07-12 19:29:14.030799,NoKey, 185, 142, 34, 180, 231, 238, 153
2021-07-12 19:29:14.043442,NoKey, 184, 141, 34, 180, 232, 238, 153
2021-07-12 19:29:14.050969,NoKey, 182, 141, 35, 180, 232, 237, 153
2021-07-12 19:29:14.063546,NoKey, 181, 141, 34, 180, 233, 237, 153
2021-07-12 19:29:14.075763,NoKey, 180, 140, 34, 180, 233, 237, 153
2021-07-12 19:29:14.083919,NoKey, 179, 138, 34, 179, 233, 237, 153
2021-07-12 19:29:14.096276,NoKey, 178, 137, 35, 179, 233, 236, 154
2021-07-12 19:29:14.108300,NoKey, 177, 136, 34, 179, 233, 236, 155
2021-07-12 19:29:14.116796,NoKey, 177, 135, 34, 179, 234, 236, 155
2021-07-12 19:29:14.128745,NoKey, 178, 135, 34, 178, 234, 235, 156
2021-07-12 19:29:14.137235,NoKey, 176, 134, 34, 177, 233, 235, 155
2021-07-12 19:29:14.149516,NoKey, 176, 134, 34, 176, 233, 235, 154
2021-07-12 19:29:14.161796,NoKey, 176, 132, 34, 174, 232, 235, 154
2021-07-12 19:29:14.170184,NoKey, 175, 130, 34, 172, 232, 233, 153
2021-07-12 19:29:14.182287,NoKey, 173, 127, 33, 170, 230, 232, 153
2021-07-12 19:29:14.194475,NoKey, 172, 124, 34, 166, 230, 230, 151
2021-07-12 19:29:14.202835,NoKey, 172, 121, 33, 163, 229, 228, 152
2021-07-12 19:29:14.214808,NoKey, 172, 118, 34, 160, 230, 226, 151
2021-07-12 19:29:14.222853,NoKey, 171, 115, 33, 155, 230, 223, 151
2021-07-12 19:29:14.235116,NoKey, 171, 112, 33, 150, 229, 220, 151
2021-07-12 19:29:14.247319,NoKey, 171, 107, 33, 146, 229, 217, 151
2021-07-12 19:29:14.255944,NoKey, 170, 105, 33, 143, 228, 214, 151
2021-07-12 19:29:14.268296,NoKey, 170, 103, 33, 141, 227, 212, 151
2021-07-12 19:29:14.280535,NoKey, 170, 102, 33, 140, 227, 210, 152
2021-07-12 19:29:14.288745,NoKey, 169, 100, 33, 138, 227, 209, 152
2021-07-12 19:29:14.300772,NoKey, 168, 100, 33, 138, 228, 208, 152
2021-07-12 19:29:14.313142,NoKey, 168, 100, 32, 139, 227, 208, 152
2021-07-12 19:29:14.321553,NoKey, 168, 102, 33, 140, 227, 207, 151
2021-07-12 19:29:14.333819,NoKey, 168, 102, 33, 141, 227, 208, 152
2021-07-12 19:29:14.342196,NoKey, 168, 103, 33, 142, 226, 208, 152
2021-07-12 19:29:14.354489,NoKey, 169, 105, 33, 144, 225, 209, 153
2021-07-12 19:29:14.366527,NoKey, 169, 107, 33, 146, 224, 211, 153
2021-07-12 19:29:14.374586,NoKey, 169, 108, 33, 148, 224, 214, 153
2021-07-12 19:29:14.387087,NoKey, 169, 110, 34, 151, 225, 216, 154
2021-07-12 19:29:14.399105,NoKey, 169, 112, 33, 154, 224, 218, 155
2021-07-12 19:29:14.407823,NoKey, 170, 115, 33, 158, 223, 220, 156
2021-07-12 19:29:14.420005,NoKey, 170, 117, 33, 161, 223, 222, 156
2021-07-12 19:29:14.427770,NoKey, 170, 119, 34, 164, 219, 223, 156
2021-07-12 19:29:14.440346,NoKey, 170, 121, 33, 166, 214, 224, 156
2021-07-12 19:29:14.452440,NoKey, 171, 122, 34, 168, 207, 224, 155
2021-07-12 19:29:14.460918,NoKey, 171, 122, 33, 170, 202, 223, 155
2021-07-12 19:29:14.473113,NoKey, 172, 123, 34, 171, 203, 224, 153
2021-07-12 19:29:14.485302,NoKey, 173, 124, 33, 172, 200, 223, 152
2021-07-12 19:29:14.493640,NoKey, 173, 125, 33, 173, 200, 223, 150
2021-07-12 19:29:14.494940,p,,,,,,,
2021-07-12 19:29:14.505172,NoKey, 173, 124, 34, 174, 199, 223, 149
2021-07-12 19:29:14.517633,NoKey, 173, 124, 33, 174, 198, 223, 149
2021-07-12 19:29:14.525896,NoKey, 172, 125, 33, 174, 197, 224, 147
2021-07-12 19:29:14.538301,NoKey, 172, 124, 33, 173, 197, 224, 147
2021-07-12 19:29:14.547083,NoKey, 171, 124, 34, 174, 197, 224, 148
2021-07-12 19:29:14.558715,NoKey, 171, 124, 33, 174, 196, 223, 149
2021-07-12 19:29:14.571235,NoKey, 171, 124, 33, 174, 196, 223, 150
2021-07-12 19:29:14.579965,NoKey, 171, 123, 33, 174, 196, 222, 150
2021-07-12 19:29:14.591453,NoKey, 170, 122, 34, 173, 196, 222, 151
2021-07-12 19:29:14.603831,NoKey, 169, 121, 33, 172, 194, 220, 151
2021-07-12 19:29:14.612539,NoKey, 169, 119, 33, 170, 193, 218, 150
2021-07-12 19:29:14.624666,NoKey, 168, 116, 34, 168, 191, 215, 149
2021-07-12 19:29:14.632937,NoKey, 167, 113, 34, 161, 187, 214, 148
2021-07-12 19:29:14.644843,NoKey, 166, 111, 33, 158, 184, 211, 149
2021-07-12 19:29:14.657321,NoKey, 165, 108, 33, 153, 183, 208, 148
2021-07-12 19:29:14.665429,NoKey, 163, 105, 33, 149, 183, 205, 148
2021-07-12 19:29:14.677883,NoKey, 161, 103, 33, 147, 183, 203, 148
2021-07-12 19:29:14.689957,NoKey, 160, 103, 33, 145, 181, 202, 148
2021-07-12 19:29:14.698440,NoKey, 159, 103, 33, 145, 180, 202, 148
2021-07-12 19:29:14.710608,NoKey, 158, 103, 33, 145, 183, 203, 148
2021-07-12 19:29:14.722316,NoKey, 157, 104, 33, 145, 185, 203, 149
2021-07-12 19:29:14.730052,l,,,,,,,
2021-07-12 19:29:14.730915,NoKey, 156, 105, 33, 143, 188, 202, 149
2021-07-12 19:29:14.743020,NoKey, 155, 106, 33, 143, 191, 202, 149
2021-07-12 19:29:14.751266,NoKey, 155, 107, 33, 142, 193, 201, 150
2021-07-12 19:29:14.763976,NoKey, 155, 108, 33, 140, 196, 201, 150
2021-07-12 19:29:14.775739,NoKey, 157, 109, 33, 139, 199, 201, 150
2021-07-12 19:29:14.784448,NoKey, 158, 111, 33, 138, 202, 200, 151
2021-07-12 19:29:14.796648,NoKey, 159, 112, 33, 136, 206, 201, 152
2021-07-12 19:29:14.808761,NoKey, 159, 114, 33, 135, 210, 201, 154
2021-07-12 19:29:14.817175,NoKey, 160, 116, 33, 136, 213, 201, 156
2021-07-12 19:29:14.829334,NoKey, 164, 119, 34, 138, 217, 201, 159
2021-07-12 19:29:14.837683,NoKey, 168, 124, 33, 140, 222, 202, 161
2021-07-12 19:29:14.849318,NoKey, 173, 129, 34, 142, 226, 206, 164
2021-07-12 19:29:14.862057,NoKey, 179, 135, 34, 146, 229, 210, 167
2021-07-12 19:29:14.870223,NoKey, 186, 141, 34, 149, 234, 213, 172
2021-07-12 19:29:14.882032,NoKey, 191, 145, 34, 153, 236, 216, 176
2021-07-12 19:29:14.894228,NoKey, 196, 148, 34, 157, 237, 220, 178
2021-07-12 19:29:14.902578,NoKey, 199, 150, 35, 160, 237, 222, 180
2021-07-12 19:29:14.914726,NoKey, 200, 152, 35, 162, 235, 225, 182
2021-07-12 19:29:14.924585,u,,,,,,,
2021-07-12 19:29:14.927251,NoKey, 201, 155, 35, 165, 235, 227, 182
2021-07-12 19:29:14.935473,NoKey, 201, 155, 35, 166, 235, 227, 182
2021-07-12 19:29:14.947991,NoKey, 200, 155, 35, 166, 236, 228, 182
2021-07-12 19:29:14.956045,NoKey, 200, 154, 35, 166, 236, 229, 183
2021-07-12 19:29:14.968644,NoKey, 200, 155, 35, 167, 235, 230, 183
2021-07-12 19:29:14.980626,NoKey, 200, 154, 35, 166, 235, 229, 183
2021-07-12 19:29:14.989221,NoKey, 199, 154, 35, 166, 235, 230, 182
2021-07-12 19:29:15.001622,NoKey, 198, 153, 35, 167, 234, 230, 182
2021-07-12 19:29:15.013231,NoKey, 198, 152, 35, 167, 234, 230, 181
2021-07-12 19:29:15.021675,NoKey, 198, 150, 35, 167, 234, 229, 180
2021-07-12 19:29:15.036159,NoKey, 197, 148, 34, 167, 233, 229, 179
2021-07-12 19:29:15.042654,NoKey, 195, 147, 35, 167, 231, 229, 177
2021-07-12 19:29:15.054404,NoKey, 192, 144, 35, 166, 228, 229, 175
2021-07-12 19:29:15.066489,NoKey, 188, 143, 35, 166, 225, 229, 172
2021-07-12 19:29:15.075173,NoKey, 184, 141, 34, 165, 223, 229, 169
2021-07-12 19:29:15.087500,NoKey, 179, 139, 35, 165, 224, 228, 166
2021-07-12 19:29:15.099470,NoKey, 176, 135, 35, 164, 223, 229, 163
2021-07-12 19:29:15.107941,NoKey, 173, 132, 35, 164, 223, 228, 161
2021-07-12 19:29:15.120170,NoKey, 169, 129, 34, 163, 220, 228, 159
2021-07-12 19:29:15.132187,NoKey, 166, 127, 34, 163, 219, 228, 157
2021-07-12 19:29:15.140570,NoKey, 163, 124, 34, 163, 215, 228, 155
2021-07-12 19:29:15.152915,NoKey, 160, 122, 34, 162, 212, 228, 153
2021-07-12 19:29:15.160952,NoKey, 157, 120, 34, 162, 210, 228, 152
2021-07-12 19:29:15.173418,NoKey, 153, 119, 34, 162, 209, 227, 148
2021-07-12 19:29:15.185459,NoKey, 150, 117, 34, 161, 207, 227, 146
2021-07-12 19:29:15.193862,NoKey, 148, 115, 34, 160, 206, 226, 145
2021-07-12 19:29:15.206148,NoKey, 146, 115, 34, 160, 204, 226, 144
2021-07-12 19:29:15.217913,NoKey, 145, 114, 34, 160, 204, 226, 143
2021-07-12 19:29:15.226116,NoKey, 144, 115, 34, 159, 203, 226, 143
2021-07-12 19:29:15.238311,NoKey, 143, 115, 34, 159, 202, 226, 143
2021-07-12 19:29:15.247468,NoKey, 144, 116, 34, 160, 201, 226, 142
2021-07-12 19:29:15.259632,NoKey, 146, 117, 34, 159, 201, 226, 142
2021-07-12 19:29:15.272169,NoKey, 145, 118, 33, 160, 200, 226, 142
2021-07-12 19:29:15.272245,m,,,,,,,
2021-07-12 19:29:15.279550,NoKey, 147, 119, 34, 160, 202, 226, 142
2021-07-12 19:29:15.291589,NoKey, 150, 120, 34, 160, 202, 226, 142
2021-07-12 19:29:15.304071,NoKey, 150, 120, 34, 160, 204, 226, 144
2021-07-12 19:29:15.312439,NoKey, 150, 120, 34, 160, 205, 226, 144
2021-07-12 19:29:15.324615,NoKey, 150, 120, 34, 161, 207, 226, 146
2021-07-12 19:29:15.332792,NoKey, 150, 122, 34, 160, 209, 226, 148
2021-07-12 19:29:15.345426,NoKey, 150, 121, 34, 161, 211, 226, 150
2021-07-12 19:29:15.357597,NoKey, 150, 122, 34, 162, 214, 227, 152
2021-07-12 19:29:15.366085,NoKey, 151, 123, 34, 162, 216, 226, 154
2021-07-12 19:29:15.378121,NoKey, 153, 125, 34, 162, 220, 227, 157
2021-07-12 19:29:15.390052,NoKey, 156, 130, 34, 163, 224, 227, 160
2021-07-12 19:29:15.398736,NoKey, 161, 133, 34, 164, 228, 228, 165
2021-07-12 19:29:15.410900,NoKey, 165, 139, 35, 166, 232, 228, 168
2021-07-12 19:29:15.419296,NoKey, 172, 144, 34, 169, 235, 228, 172
2021-07-12 19:29:15.431195,NoKey, 178, 149, 35, 172, 236, 229, 175
2021-07-12 19:29:15.443406,NoKey, 186, 153, 35, 176, 238, 230, 178
2021-07-12 19:29:15.452160,NoKey, 195, 158, 35, 179, 239, 230, 182
2021-07-12 19:29:15.464232,NoKey, 204, 161, 35, 182, 240, 230, 185
2021-07-12 19:29:15.476310,NoKey, 212, 164, 35, 184, 242, 231, 186
2021-07-12 19:29:15.484490,NoKey, 218, 165, 35, 186, 244, 232, 187
2021-07-12 19:29:15.496966,NoKey, 221, 166, 36, 187, 245, 232, 189
2021-07-12 19:29:15.508841,NoKey, 224, 167, 35, 188, 246, 233, 190
2021-07-12 19:29:15.517219,NoKey, 225, 168, 35, 189, 246, 233, 191
2021-07-12 19:29:15.529731,NoKey, 227, 169, 35, 189, 247, 233, 191
2021-07-12 19:29:15.538422,y,,,,,,,
2021-07-12 19:29:15.538468,NoKey, 227, 169, 36, 188, 247, 234, 192
2021-07-12 19:29:15.549967,NoKey, 228, 169, 35, 188, 247, 234, 192
2021-07-12 19:29:15.561848,NoKey, 228, 169, 35, 188, 248, 234, 192
2021-07-12 19:29:15.570274,NoKey, 228, 169, 35, 186, 248, 234, 193
2021-07-12 19:29:15.582591,NoKey, 228, 169, 36, 185, 249, 234, 193
2021-07-12 19:29:15.594899,NoKey, 228, 169, 35, 185, 248, 234, 193
2021-07-12 19:29:15.603460,NoKey, 227, 168, 35, 184, 248, 234, 193
2021-07-12 19:29:15.615668,NoKey, 227, 167, 35, 183, 248, 234, 193
2021-07-12 19:29:15.623898,NoKey, 226, 165, 36, 182, 248, 234, 193
2021-07-12 19:29:15.636206,NoKey, 225, 164, 35, 181, 247, 234, 193
2021-07-12 19:29:15.648498,NoKey, 224, 163, 35, 181, 247, 234, 192
2021-07-12 19:29:15.656659,NoKey, 221, 161, 35, 181, 245, 235, 191
2021-07-12 19:29:15.668990,NoKey, 218, 160, 36, 181, 243, 235, 190
2021-07-12 19:29:15.681171,NoKey, 216, 158, 35, 180, 240, 235, 189
2021-07-12 19:29:15.689221,NoKey, 213, 157, 35, 180, 240, 235, 188
2021-07-12 19:29:15.701690,NoKey, 211, 155, 35, 180, 239, 235, 186
2021-07-12 19:29:15.713718,NoKey, 208, 155, 35, 179, 239, 236, 185
2021-07-12 19:29:15.721842,NoKey, 208, 155, 35, 178, 238, 236, 183
2021-07-12 19:29:15.733978,NoKey, 208, 156, 35, 178, 238, 236, 182
2021-07-12 19:29:15.742150,NoKey, 209, 156, 36, 178, 238, 236, 181
2021-07-12 19:29:15.754595,NoKey, 208, 158, 35, 178, 238, 236, 179
2021-07-12 19:29:15.766939,NoKey, 208, 158, 35, 178, 237, 236, 178
2021-07-12 19:29:15.775793,NoKey, 208, 159, 35, 179, 237, 237, 176
2021-07-12 19:29:15.787739,NoKey, 208, 159, 35, 180, 236, 237, 175
2021-07-12 19:29:15.799805,NoKey, 208, 160, 35, 180, 237, 237, 172
2021-07-12 19:29:15.808363,NoKey, 208, 160, 35, 180, 237, 237, 171
2021-07-12 19:29:15.820349,NoKey, 208, 161, 35, 181, 238, 238, 169
2021-07-12 19:29:15.828844,NoKey, 208, 162, 35, 181, 239, 238, 167
2021-07-12 19:29:15.841037,NoKey, 208, 162, 35, 182, 238, 238, 165
2021-07-12 19:29:15.853096,NoKey, 209, 163, 35, 182, 238, 238, 161
2021-07-12 19:29:15.861567,NoKey, 210, 163, 35, 182, 237, 238, 155
2021-07-12 19:29:15.873634,NoKey, 209, 164, 35, 182, 237, 236, 152
2021-07-12 19:29:15.886019,NoKey, 210, 164, 36, 182, 237, 238, 154
2021-07-12 19:29:15.893996,NoKey, 210, 164, 35, 182, 236, 240, 152
2021-07-12 19:29:15.906475,NoKey, 210, 165, 35, 182, 236, 242, 152
2021-07-12 19:29:15.911106,[return],,,,,,,
2021-07-12 19:29:15.918325,NoKey, 210, 165, 35, 182, 235, 243, 153
2021-07-12 19:29:15.926403,NoKey, 210, 165, 35, 181, 236, 244, 154
2021-07-12 19:29:15.938874,NoKey, 209, 165, 35, 181, 235, 244, 155
2021-07-12 19:29:15.947467,NoKey, 209, 165, 35, 182, 235, 244, 157
2021-07-12 19:29:15.959595,NoKey, 210, 164, 35, 181, 236, 244, 158
2021-07-12 19:29:15.971767,NoKey, 209, 165, 36, 181, 236, 242, 158
2021-07-12 19:29:15.980601,NoKey, 209, 164, 35, 181, 236, 241, 158
2021-07-12 19:29:15.992239,NoKey, 209, 165, 35, 182, 236, 240, 159
2021-07-12 19:29:16.004310,NoKey, 208, 163, 35, 181, 236, 239, 160
2021-07-12 19:29:16.013058,NoKey, 206, 161, 35, 181, 236, 239, 160
2021-07-12 19:29:16.024960,NoKey, 205, 159, 35, 180, 236, 239, 160
2021-07-12 19:29:16.033574,NoKey, 203, 154, 35, 179, 236, 238, 159
2021-07-12 19:29:16.045370,NoKey, 201, 150, 35, 177, 235, 237, 157
2021-07-12 19:29:16.057980,NoKey, 199, 146, 34, 177, 235, 236, 155
2021-07-12 19:29:16.066028,NoKey, 197, 142, 34, 175, 234, 235, 154
2021-07-12 19:29:16.078262,NoKey, 196, 138, 35, 173, 233, 235, 153
2021-07-12 19:29:16.090673,NoKey, 194, 134, 34, 172, 232, 234, 152
2021-07-12 19:29:16.099093,NoKey, 193, 130, 34, 170, 232, 233, 152
2021-07-12 19:29:16.111026,NoKey, 193, 128, 34, 168, 232, 232, 151
2021-07-12 19:29:16.123378,NoKey, 193, 127, 34, 168, 231, 233, 151
2021-07-12 19:29:16.132007,NoKey, 192, 126, 34, 168, 230, 232, 149
2021-07-12 19:29:16.143942,NoKey, 191, 124, 34, 168, 227, 231, 148
2021-07-12 19:29:16.152030,NoKey, 190, 124, 34, 168, 224, 231, 147
2021-07-12 19:29:16.164297,NoKey, 190, 123, 34, 168, 221, 232, 146
2021-07-12 19:29:16.176613,NoKey, 188, 121, 34, 167, 218, 231, 145
2021-07-12 19:29:16.185132,NoKey, 187, 120, 33, 167, 216, 231, 144
2021-07-12 19:29:16.197314,NoKey, 186, 121, 33, 167, 216, 231, 144
2021-07-12 19:29:16.209341,NoKey, 186, 120, 34, 167, 216, 231, 143
2021-07-12 19:29:16.217814,NoKey, 185, 121, 34, 166, 215, 230, 144
2021-07-12 19:29:16.229603,NoKey, 185, 121, 34, 166, 215, 230, 144
2021-07-12 19:29:16.238025,NoKey, 185, 121, 34, 167, 215, 230, 144
2021-07-12 19:29:16.250433,NoKey, 185, 121, 34, 166, 215, 231, 143
2021-07-12 19:29:16.262321,NoKey, 185, 122, 34, 167, 215, 230, 144
2021-07-12 19:29:16.270814,NoKey, 184, 122, 33, 167, 215, 230, 144
2021-07-12 19:29:16.283324,NoKey, 184, 122, 34, 167, 215, 230, 143
2021-07-12 19:29:16.295380,NoKey, 184, 122, 34, 167, 215, 230, 144
2021-07-12 19:29:16.304077,NoKey, 184, 123, 34, 167, 215, 230, 144
2021-07-12 19:29:16.316082,NoKey, 184, 123, 33, 167, 216, 230, 144
2021-07-12 19:29:16.328043,NoKey, 184, 123, 34, 167, 216, 231, 144
2021-07-12 19:29:16.336555,NoKey, 184, 123, 33, 167, 216, 231, 146
2021-07-12 19:29:16.348703,NoKey, 184, 123, 34, 167, 216, 230, 146
2021-07-12 19:29:16.357121,NoKey, 184, 123, 34, 167, 216, 230, 147
2021-07-12 19:29:16.369326,NoKey, 184, 124, 34, 168, 217, 231, 147
2021-07-12 19:29:16.381394,NoKey, 184, 124, 34, 168, 217, 231, 147
2021-07-12 19:29:16.389801,NoKey, 185, 124, 34, 168, 217, 231, 147
2021-07-12 19:29:16.401876,NoKey, 185, 124, 34, 168, 217, 231, 148
2021-07-12 19:29:16.414203,NoKey, 185, 125, 34, 168, 218, 231, 148
2021-07-12 19:29:16.422294,NoKey, 185, 124, 34, 168, 218, 231, 148
2021-07-12 19:29:16.434348,NoKey, 184, 124, 34, 168, 218, 231, 147
2021-07-12 19:29:16.443193,NoKey, 184, 124, 33, 168, 218, 231, 147
2021-07-12 19:29:16.455346,NoKey, 183, 124, 33, 168, 218, 231, 147
2021-07-12 19:29:16.461264,p,,,,,,,
2021-07-12 19:29:16.467009,NoKey, 184, 123, 34, 168, 218, 231, 146
2021-07-12 19:29:16.475406,NoKey, 184, 124, 34, 168, 218, 231, 146
2021-07-12 19:29:16.488100,NoKey, 183, 124, 34, 168, 218, 231, 146
2021-07-12 19:29:16.499774,NoKey, 183, 123, 34, 168, 218, 231, 146
2021-07-12 19:29:16.508634,NoKey, 181, 123, 33, 168, 218, 231, 146
2021-07-12 19:29:16.520830,NoKey, 181, 123, 34, 168, 217, 231, 146
2021-07-12 19:29:16.532926,NoKey, 181, 122, 33, 169, 215, 231, 147
2021-07-12 19:29:16.541327,NoKey, 180, 121, 34, 168, 214, 230, 147
2021-07-12 19:29:16.553510,NoKey, 178, 120, 33, 164, 209, 229, 148
2021-07-12 19:29:16.561894,NoKey, 177, 118, 33, 161, 208, 228, 147
2021-07-12 19:29:16.574742,NoKey, 177, 115, 34, 153, 207, 226, 147
2021-07-12 19:29:16.586889,NoKey, 173, 112, 34, 149, 205, 222, 146
2021-07-12 19:29:16.594240,NoKey, 172, 109, 33, 144, 202, 219, 144
2021-07-12 19:29:16.606821,NoKey, 169, 108, 33, 140, 202, 215, 143
2021-07-12 19:29:16.618869,NoKey, 167, 106, 33, 136, 201, 213, 143
2021-07-12 19:29:16.627824,NoKey, 165, 105, 33, 134, 200, 210, 142
2021-07-12 19:29:16.639539,NoKey, 165, 105, 33, 133, 198, 209, 143
2021-07-12 19:29:16.647915,NoKey, 164, 107, 33, 134, 198, 208, 142
2021-07-12 19:29:16.660228,NoKey, 164, 108, 33, 132, 201, 208, 143
2021-07-12 19:29:16.672264,NoKey, 162, 109, 33, 132, 203, 207, 143
2021-07-12 19:29:16.680376,NoKey, 161, 110, 33, 131, 205, 206, 144
2021-07-12 19:29:16.692561,NoKey, 161, 111, 33, 130, 205, 205, 144
2021-07-12 19:29:16.700300,l,,,,,,,
2021-07-12 19:29:16.704483,NoKey, 160, 112, 33, 130, 206, 205, 144
2021-07-12 19:29:16.712952,NoKey, 161, 113, 33, 129, 207, 205, 144
2021-07-12 19:29:16.725287,NoKey, 162, 113, 33, 129, 209, 205, 145
2021-07-12 19:29:16.737348,NoKey, 162, 114, 33, 129, 210, 205, 145
2021-07-12 19:29:16.745573,NoKey, 164, 115, 33, 128, 212, 206, 146
2021-07-12 19:29:16.758097,NoKey, 164, 116, 34, 128, 214, 206, 147
2021-07-12 19:29:16.766681,NoKey, 166, 117, 33, 128, 218, 207, 148
2021-07-12 19:29:16.778871,NoKey, 167, 119, 33, 127, 223, 207, 149
2021-07-12 19:29:16.790914,NoKey, 168, 121, 34, 128, 225, 208, 151
2021-07-12 19:29:16.799468,NoKey, 170, 122, 34, 129, 227, 208, 152
2021-07-12 19:29:16.811538,NoKey, 171, 124, 33, 130, 228, 209, 153
2021-07-12 19:29:16.823637,NoKey, 173, 126, 34, 131, 229, 208, 154
2021-07-12 19:29:16.832658,NoKey, 174, 128, 34, 132, 231, 208, 155
2021-07-12 19:29:16.844339,NoKey, 176, 130, 34, 133, 231, 208, 156
2021-07-12 19:29:16.852508,NoKey, 177, 131, 34, 135, 234, 209, 158
2021-07-12 19:29:16.864996,NoKey, 179, 132, 34, 137, 235, 209, 159
2021-07-12 19:29:16.876887,NoKey, 180, 133, 34, 139, 237, 210, 161
2021-07-12 19:29:16.885414,NoKey, 183, 134, 34, 140, 237, 212, 163
2021-07-12 19:29:16.897599,NoKey, 185, 134, 34, 142, 237, 214, 164
2021-07-12 19:29:16.909876,NoKey, 187, 134, 34, 143, 238, 215, 165
2021-07-12 19:29:16.918205,NoKey, 188, 134, 34, 144, 238, 218, 168
2021-07-12 19:29:16.930370,NoKey, 190, 136, 34, 144, 238, 220, 170
2021-07-12 19:29:16.940467,u,,,,,,,
2021-07-12 19:29:16.942199,NoKey, 191, 137, 34, 146, 239, 222, 171
2021-07-12 19:29:16.950554,NoKey, 192, 137, 34, 146, 239, 224, 173
2021-07-12 19:29:16.962567,NoKey, 192, 137, 35, 147, 240, 224, 177
2021-07-12 19:29:16.970801,NoKey, 193, 137, 34, 148, 241, 225, 179
2021-07-12 19:29:16.983265,NoKey, 194, 138, 35, 149, 241, 226, 180
2021-07-12 19:29:16.995728,NoKey, 195, 138, 34, 150, 241, 226, 182
2021-07-12 19:29:17.004306,NoKey, 195, 139, 34, 151, 241, 227, 182
2021-07-12 19:29:17.016229,NoKey, 195, 139, 34, 152, 242, 229, 182
2021-07-12 19:29:17.028197,NoKey, 195, 139, 35, 152, 242, 229, 182
2021-07-12 19:29:17.036891,NoKey, 195, 139, 35, 152, 241, 229, 182
2021-07-12 19:29:17.051729,NoKey, 195, 139, 34, 153, 241, 229, 182
2021-07-12 19:29:17.057590,NoKey, 194, 138, 35, 153, 241, 230, 181
2021-07-12 19:29:17.069408,NoKey, 194, 138, 35, 153, 240, 230, 179
2021-07-12 19:29:17.081459,NoKey, 192, 135, 35, 153, 239, 230, 177
2021-07-12 19:29:17.089970,NoKey, 189, 132, 35, 153, 237, 230, 174
2021-07-12 19:29:17.102415,NoKey, 186, 127, 34, 153, 237, 230, 170
2021-07-12 19:29:17.114471,NoKey, 180, 120, 34, 152, 236, 229, 165
2021-07-12 19:29:17.122942,NoKey, 174, 115, 34, 151, 235, 229, 161
2021-07-12 19:29:17.135102,NoKey, 169, 110, 34, 149, 234, 228, 159
2021-07-12 19:29:17.147059,NoKey, 165, 105, 34, 147, 234, 227, 157
2021-07-12 19:29:17.155780,NoKey, 162, 102, 34, 144, 234, 226, 155
2021-07-12 19:29:17.167825,NoKey, 160, 99, 33, 142, 234, 226, 154
2021-07-12 19:29:17.176319,NoKey, 158, 98, 33, 141, 233, 226, 154
2021-07-12 19:29:17.188368,NoKey, 157, 96, 33, 141, 233, 226, 153
2021-07-12 19:29:17.200492,NoKey, 156, 96, 33, 142, 232, 226, 154
2021-07-12 19:29:17.208978,NoKey, 155, 96, 32, 141, 232, 226, 154
2021-07-12 19:29:17.221277,NoKey, 155, 96, 33, 142, 232, 226, 156
2021-07-12 19:29:17.232822,NoKey, 154, 96, 33, 142, 232, 226, 157
2021-07-12 19:29:17.241224,NoKey, 156, 97, 33, 143, 232, 226, 157
2021-07-12 19:29:17.253572,NoKey, 159, 97, 33, 143, 232, 227, 158
2021-07-12 19:29:17.261938,NoKey, 161, 98, 33, 143, 233, 227, 158
2021-07-12 19:29:17.274361,NoKey, 163, 98, 33, 143, 233, 227, 159
2021-07-12 19:29:17.286523,NoKey, 163, 97, 33, 142, 234, 227, 159
2021-07-12 19:29:17.295035,NoKey, 164, 98, 34, 140, 234, 227, 160
2021-07-12 19:29:17.306927,NoKey, 165, 97, 33, 139, 235, 227, 160
2021-07-12 19:29:17.309105,n,,,,,,,
2021-07-12 19:29:17.319026,NoKey, 166, 96, 33, 138, 235, 227, 161
2021-07-12 19:29:17.327350,NoKey, 167, 96, 34, 137, 235, 227, 161
2021-07-12 19:29:17.339818,NoKey, 168, 95, 33, 136, 235, 227, 161
2021-07-12 19:29:17.347860,NoKey, 168, 94, 33, 135, 234, 227, 161
2021-07-12 19:29:17.360111,NoKey, 168, 93, 33, 134, 234, 226, 161
2021-07-12 19:29:17.372105,NoKey, 167, 93, 32, 133, 233, 226, 160
2021-07-12 19:29:17.380673,NoKey, 166, 93, 32, 133, 231, 227, 161
2021-07-12 19:29:17.392961,NoKey, 164, 93, 33, 132, 230, 226, 161
2021-07-12 19:29:17.401881,NoKey, 163, 94, 33, 131, 228, 226, 160
2021-07-12 19:29:17.413686,NoKey, 162, 94, 32, 131, 227, 226, 160
2021-07-12 19:29:17.425567,NoKey, 161, 94, 33, 131, 227, 226, 160
2021-07-12 19:29:17.434289,NoKey, 160, 95, 33, 131, 227, 226, 160
2021-07-12 19:29:17.441227,k,,,,,,,
2021-07-12 19:29:17.445837,NoKey, 161, 95, 32, 131, 227, 226, 160
2021-07-12 19:29:17.457956,NoKey, 160, 95, 33, 132, 227, 227, 161
2021-07-12 19:29:17.466559,NoKey, 160, 96, 32, 132, 228, 226, 161
